397.0000	0.00001
397.5000	0.00001
398.0000	0.00002
398.5000	0.00000
399.0000	0.00002
399.5000	0.00000
400.0000	0.00001
400.5000	0.00001
401.0000	0.00000
401.5000	0.00000
402.0000	0.00000
402.5000	0.00000
403.0000	0.00001
403.5000	0.00000
404.0000	0.00000
404.5000	0.00001
405.0000	0.00001
405.5000	0.00000
406.0000	0.00001
406.5000	0.00000
407.0000	0.00000
407.5000	0.00001
408.0000	0.00000
408.5000	0.00000
409.0000	0.00001
409.5000	0.00001
410.0000	0.00000
410.5000	0.00001
411.0000	0.00000
411.5000	0.00000
412.0000	0.00000
412.5000	0.00000
413.0000	0.00002
413.5000	0.00001
414.0000	0.00004
414.5000	0.00004
415.0000	0.00004
415.5000	0.00003
416.0000	0.00002
416.5000	0.00002
417.0000	0.00001
417.5000	0.00002
418.0000	0.00003
418.5000	0.00001
419.0000	0.00000
419.5000	0.00000
420.0000	0.00001
420.5000	0.00000
421.0000	0.00000
421.5000	0.00001
422.0000	0.00000
422.5000	0.00001
423.0000	0.00001
423.5000	0.00000
424.0000	0.00000
424.5000	0.00000
425.0000	0.00000
425.5000	0.00000
426.0000	0.00000
426.5000	0.00000
427.0000	0.00000
427.5000	0.00000
428.0000	0.00001
428.5000	0.00001
429.0000	0.00002
429.5000	0.00000
430.0000	0.00001
430.5000	0.00002
431.0000	0.00005
431.5000	0.00006
432.0000	0.00006
432.5000	0.00005
433.0000	0.00003
433.5000	0.00003
434.0000	0.00001
434.5000	0.00000
435.0000	0.00001
435.5000	0.00000
436.0000	0.00000
436.5000	0.00000
437.0000	0.00001
437.5000	0.00000
438.0000	0.00001
438.5000	0.00000
439.0000	0.00000
439.5000	0.00000
440.0000	0.00000
440.5000	0.00000
441.0000	0.00000
441.5000	0.00000
442.0000	0.00001
442.5000	0.00000
443.0000	0.00001
443.5000	0.00001
444.0000	0.00001
444.5000	0.00001
445.0000	0.00001
445.5000	0.00001
446.0000	0.00002
446.5000	0.00001
447.0000	0.00001
447.5000	0.00000
448.0000	0.00000
448.5000	0.00000
449.0000	0.00000
449.5000	0.00000
450.0000	0.00000
450.5000	0.00000
451.0000	0.00000
451.5000	0.00000
452.0000	0.00001
452.5000	0.00000
453.0000	0.00000
453.5000	0.00000
454.0000	0.00000
454.5000	0.00000
455.0000	0.00000
455.5000	0.00000
456.0000	0.00000
456.5000	0.00000
457.0000	0.00001
457.5000	0.00001
458.0000	0.00001
458.5000	0.00001
459.0000	0.00000
459.5000	0.00001
460.0000	0.00001
460.5000	0.00000
461.0000	0.00000
461.5000	0.00000
462.0000	0.00000
462.5000	0.00000
463.0000	0.00009
463.5000	0.00021
464.0000	0.00032
464.5000	0.00026
465.0000	0.00015
465.5000	0.00004
466.0000	0.00000
466.5000	0.00000
467.0000	0.00000
467.5000	0.00000
468.0000	0.00000
468.5000	0.00001
469.0000	0.00002
469.5000	0.00003
470.0000	0.00001
470.5000	0.00001
471.0000	0.00000
471.5000	0.00000
472.0000	0.00000
472.5000	0.00000
473.0000	0.00000
473.5000	0.00000
474.0000	0.00000
474.5000	0.00001
475.0000	0.00001
475.5000	0.00001
476.0000	0.00001
476.5000	0.00001
477.0000	0.00001
477.5000	0.00002
478.0000	0.00002
478.5000	0.00001
479.0000	0.00000
479.5000	0.00001
480.0000	0.00002
480.5000	0.00004
481.0000	0.00004
481.5000	0.00002
482.0000	0.00001
482.5000	0.00000
483.0000	0.00000
483.5000	0.00000
484.0000	0.00000
484.5000	0.00001
485.0000	0.00003
485.5000	0.00004
486.0000	0.00004
486.5000	0.00002
487.0000	0.00001
487.5000	0.00000
488.0000	0.00000
488.5000	0.00000
489.0000	0.00001
489.5000	0.00000
490.0000	0.00000
490.5000	0.00000
491.0000	0.00000
491.5000	0.00001
492.0000	0.00000
492.5000	0.00000
493.0000	0.00000
493.5000	0.00000
494.0000	0.00002
494.5000	0.00007
495.0000	0.00011
495.5000	0.00013
496.0000	0.00009
496.5000	0.00004
497.0000	0.00001
497.5000	0.00002
498.0000	0.00004
498.5000	0.00005
499.0000	0.00005
499.5000	0.00003
500.0000	0.00001
500.5000	0.00001
501.0000	0.00001
501.5000	0.00001
502.0000	0.00001
502.5000	0.00001
503.0000	0.00002
503.5000	0.00002
504.0000	0.00005
504.5000	0.00021
505.0000	0.00106
505.5000	0.00434
506.0000	0.01725
506.5000	0.09452
507.0000	0.77178
507.5000	5.03094
508.0000	18.04430
508.5000	40.46880
509.0000	66.49340
509.5000	86.65790
510.0000	96.40230
510.5000	98.97160
511.0000	99.31780
511.5000	99.13270
512.0000	99.32520
512.5000	99.34080
513.0000	99.21320
513.5000	99.16690
514.0000	99.21190
514.5000	99.25930
515.0000	99.34320
515.5000	99.31060
516.0000	99.38320
516.5000	99.54630
517.0000	99.45690
517.5000	99.40010
518.0000	99.45190
518.5000	99.52840
519.0000	99.53340
519.5000	99.44890
520.0000	99.52550
520.5000	99.36680
521.0000	99.12310
521.5000	99.38830
522.0000	99.51450
522.5000	99.53140
523.0000	99.67950
523.5000	99.85650
524.0000	99.63880
524.5000	99.62090
525.0000	99.63280
525.5000	99.47970
526.0000	99.39250
526.5000	99.42600
527.0000	99.60400
527.5000	99.64080
528.0000	99.70340
528.5000	99.25910
529.0000	99.24240
529.5000	98.86080
530.0000	98.83950
530.5000	98.87460
531.0000	98.99360
531.5000	99.04620
532.0000	99.25480
532.5000	99.26350
533.0000	99.32890
533.5000	99.22090
534.0000	99.43800
534.5000	99.46680
535.0000	99.42510
535.5000	99.19130
536.0000	99.15860
536.5000	99.24450
537.0000	99.19220
537.5000	99.14100
538.0000	99.24450
538.5000	98.86980
539.0000	98.70930
539.5000	98.18040
540.0000	97.66820
540.5000	97.04240
541.0000	96.60860
541.5000	96.59580
542.0000	96.80860
542.5000	97.32470
543.0000	97.76320
543.5000	97.92600
544.0000	97.94930
544.5000	97.94070
545.0000	97.83520
545.5000	97.56190
546.0000	97.32280
546.5000	96.82220
547.0000	93.93350
547.5000	83.82270
548.0000	64.94170
548.5000	39.94300
549.0000	15.97930
549.5000	4.53130
550.0000	1.21887
550.5000	0.23667
551.0000	0.05533
551.5000	0.01456
552.0000	0.00422
552.5000	0.00128
553.0000	0.00044
553.5000	0.00016
554.0000	0.00007
554.5000	0.00003
555.0000	0.00002
555.5000	0.00001
556.0000	0.00000
556.5000	0.00000
557.0000	0.00000
557.5000	0.00000
558.0000	0.00000
558.5000	0.00001
559.0000	0.00000
559.5000	0.00001
560.0000	0.00001
560.5000	0.00001
561.0000	0.00001
561.5000	0.00000
562.0000	0.00000
562.5000	0.00000
563.0000	0.00000
563.5000	0.00000
564.0000	0.00000
564.5000	0.00000
565.0000	0.00000
565.5000	0.00000
566.0000	0.00000
566.5000	0.00000
567.0000	0.00000
567.5000	0.00000
568.0000	0.00000
568.5000	0.00000
569.0000	0.00000
569.5000	0.00000
570.0000	0.00001
570.5000	0.00004
571.0000	0.00012
571.5000	0.00019
572.0000	0.00019
572.5000	0.00014
573.0000	0.00008
573.5000	0.00004
574.0000	0.00005
574.5000	0.00007
575.0000	0.00016
575.5000	0.00038
576.0000	0.00058
576.5000	0.00062
577.0000	0.00042
577.5000	0.00019
578.0000	0.00003
578.5000	0.00000
579.0000	0.00000
579.5000	0.00000
580.0000	0.00000
580.5000	0.00000
581.0000	0.00000
581.5000	0.00001
582.0000	0.00000
582.5000	0.00000
583.0000	0.00000
583.5000	0.00001
584.0000	0.00002
584.5000	0.00003
585.0000	0.00004
585.5000	0.00004
586.0000	0.00002
586.5000	0.00002
587.0000	0.00002
587.5000	0.00002
588.0000	0.00002
588.5000	0.00000
589.0000	0.00000
589.5000	0.00000
590.0000	0.00000
590.5000	0.00001
591.0000	0.00000
591.5000	0.00000
592.0000	0.00000
592.5000	0.00000
593.0000	0.00000
593.5000	0.00001
594.0000	0.00002
594.5000	0.00004
595.0000	0.00006
595.5000	0.00004
596.0000	0.00002
596.5000	0.00001
597.0000	0.00000
597.5000	0.00000
598.0000	0.00000
598.5000	0.00000
599.0000	0.00001
599.5000	0.00006
600.0000	0.00030
600.5000	0.00060
601.0000	0.00080
601.5000	0.00064
602.0000	0.00037
602.5000	0.00010
603.0000	0.00002
603.5000	0.00000
604.0000	0.00000
604.5000	0.00000
605.0000	0.00000
605.5000	0.00000
606.0000	0.00000
606.5000	0.00000
607.0000	0.00000
607.5000	0.00000
608.0000	0.00000
608.5000	0.00000
609.0000	0.00000
609.5000	0.00000
610.0000	0.00000
610.5000	0.00000
611.0000	0.00000
611.5000	0.00000
612.0000	0.00000
612.5000	0.00000
613.0000	0.00000
613.5000	0.00000
614.0000	0.00000
614.5000	0.00000
615.0000	0.00001
615.5000	0.00000
616.0000	0.00000
616.5000	0.00000
617.0000	0.00000
617.5000	0.00000
618.0000	0.00000
618.5000	0.00000
619.0000	0.00000
619.5000	0.00000
620.0000	0.00000
620.5000	0.00000
621.0000	0.00000
621.5000	0.00000
622.0000	0.00000
622.5000	0.00000
623.0000	0.00000
623.5000	0.00001
624.0000	0.00000
624.5000	0.00000
625.0000	0.00000
625.5000	0.00000
626.0000	0.00000
626.5000	0.00000
627.0000	0.00001
627.5000	0.00003
628.0000	0.00005
628.5000	0.00007
629.0000	0.00007
629.5000	0.00005
630.0000	0.00003
630.5000	0.00003
631.0000	0.00002
631.5000	0.00003
632.0000	0.00003
632.5000	0.00003
633.0000	0.00002
633.5000	0.00002
634.0000	0.00001
634.5000	0.00001
635.0000	0.00000
635.5000	0.00000
636.0000	0.00000
636.5000	0.00000
637.0000	0.00000
637.5000	0.00000
638.0000	0.00000
638.5000	0.00000
639.0000	0.00000
639.5000	0.00000
640.0000	0.00001
640.5000	0.00000
641.0000	0.00001
641.5000	0.00002
642.0000	0.00002
642.5000	0.00003
643.0000	0.00004
643.5000	0.00006
644.0000	0.00007
644.5000	0.00010
645.0000	0.00009
645.5000	0.00008
646.0000	0.00005
646.5000	0.00004
647.0000	0.00002
647.5000	0.00002
648.0000	0.00001
648.5000	0.00002
649.0000	0.00002
649.5000	0.00002
650.0000	0.00004
650.5000	0.00007
651.0000	0.00030
651.5000	0.00121
652.0000	0.00234
652.5000	0.00308
653.0000	0.00250
653.5000	0.00139
654.0000	0.00039
654.5000	0.00010
655.0000	0.00005
655.5000	0.00003
656.0000	0.00003
656.5000	0.00001
657.0000	0.00001
657.5000	0.00001
658.0000	0.00001
658.5000	0.00001
659.0000	0.00000
659.5000	0.00001
660.0000	0.00000
660.5000	0.00001
661.0000	0.00001
661.5000	0.00001
662.0000	0.00002
662.5000	0.00003
663.0000	0.00002
663.5000	0.00003
664.0000	0.00002
664.5000	0.00002
665.0000	0.00002
665.5000	0.00002
666.0000	0.00002
666.5000	0.00002
667.0000	0.00001
667.5000	0.00002
668.0000	0.00001
668.5000	0.00002
669.0000	0.00001
669.5000	0.00001
670.0000	0.00002
670.5000	0.00003
671.0000	0.00004
671.5000	0.00008
672.0000	0.00016
672.5000	0.00026
673.0000	0.00031
673.5000	0.00025
674.0000	0.00014
674.5000	0.00006
675.0000	0.00002
675.5000	0.00001
676.0000	0.00000
676.5000	0.00000
677.0000	0.00000
677.5000	0.00000
678.0000	0.00000
678.5000	0.00000
679.0000	0.00000
679.5000	0.00000
680.0000	0.00000
680.5000	0.00000
681.0000	0.00000
681.5000	0.00001
682.0000	0.00001
682.5000	0.00001
683.0000	0.00000
683.5000	0.00000
684.0000	0.00000
684.5000	0.00000
685.0000	0.00000
685.5000	0.00000
686.0000	0.00000
686.5000	0.00000
687.0000	0.00000
687.5000	0.00000
688.0000	0.00000
688.5000	0.00000
689.0000	0.00000
689.5000	0.00000
690.0000	0.00000
690.5000	0.00000
691.0000	0.00000
691.5000	0.00000
692.0000	0.00000
692.5000	0.00000
693.0000	0.00000
693.5000	0.00000
694.0000	0.00000
694.5000	0.00000
695.0000	0.00000
695.5000	0.00000
696.0000	0.00000
696.5000	0.00000
697.0000	0.00000
697.5000	0.00000
698.0000	0.00000
698.5000	0.00000
699.0000	0.00000
699.5000	0.00000
700.0000	0.00000
700.5000	0.00000
701.0000	0.00000
701.5000	0.00000
702.0000	0.00000
702.5000	0.00000
703.0000	0.00000
703.5000	0.00000
704.0000	0.00001
704.5000	0.00000
705.0000	0.00000
705.5000	0.00000
706.0000	0.00000
706.5000	0.00000
707.0000	0.00000
707.5000	0.00000
708.0000	0.00000
708.5000	0.00000
709.0000	0.00000
709.5000	0.00000
710.0000	0.00000
710.5000	0.00000
711.0000	0.00000
711.5000	0.00000
712.0000	0.00000
712.5000	0.00000
713.0000	0.00000
713.5000	0.00000
714.0000	0.00000
714.5000	0.00000
715.0000	0.00000
715.5000	0.00000
716.0000	0.00000
716.5000	0.00000
717.0000	0.00000
717.5000	0.00000
718.0000	0.00001
718.5000	0.00004
719.0000	0.00007
719.5000	0.00004
720.0000	0.00003
720.5000	0.00000
721.0000	0.00000
721.5000	0.00000
722.0000	0.00000
722.5000	0.00000
723.0000	0.00000
723.5000	0.00000
724.0000	0.00000
724.5000	0.00002
725.0000	0.00001
725.5000	0.00001
726.0000	0.00001
726.5000	0.00000
727.0000	0.00000
727.5000	0.00000
728.0000	0.00000
728.5000	0.00001
729.0000	0.00000
729.5000	0.00000
730.0000	0.00001
730.5000	0.00000
731.0000	0.00000
731.5000	0.00000
732.0000	0.00000
732.5000	0.00000
733.0000	0.00001
733.5000	0.00000
734.0000	0.00001
734.5000	0.00000
735.0000	0.00000
735.5000	0.00000
736.0000	0.00000
736.5000	0.00000
737.0000	0.00000
737.5000	0.00000
738.0000	0.00000
738.5000	0.00000
739.0000	0.00000
739.5000	0.00000
740.0000	0.00000
740.5000	0.00000
741.0000	0.00000
741.5000	0.00000
742.0000	0.00000
742.5000	0.00001
743.0000	0.00000
743.5000	0.00000
744.0000	0.00000
744.5000	0.00000
745.0000	0.00001
745.5000	0.00001
746.0000	0.00002
746.5000	0.00002
747.0000	0.00006
747.5000	0.00006
748.0000	0.00002
748.5000	0.00002
749.0000	0.00002
749.5000	0.00000
750.0000	0.00000
750.5000	0.00000
751.0000	0.00001
751.5000	0.00000
752.0000	0.00000
752.5000	0.00000
753.0000	0.00001
753.5000	0.00001
754.0000	0.00002
754.5000	0.00000
755.0000	0.00000
755.5000	0.00000
756.0000	0.00000
756.5000	0.00000
757.0000	0.00000
757.5000	0.00000
758.0000	0.00000
758.5000	0.00000
759.0000	0.00000
759.5000	0.00000
760.0000	0.00000
760.5000	0.00000
761.0000	0.00000
761.5000	0.00000
762.0000	0.00000
762.5000	0.00000
763.0000	0.00000
763.5000	0.00000
764.0000	0.00000
764.5000	0.00000
765.0000	0.00001
765.5000	0.00000
766.0000	0.00000
766.5000	0.00000
767.0000	0.00000
767.5000	0.00001
768.0000	0.00001
768.5000	0.00000
769.0000	0.00002
769.5000	0.00001
770.0000	0.00001
770.5000	0.00001
771.0000	0.00000
771.5000	0.00000
772.0000	0.00000
772.5000	0.00000
773.0000	0.00000
773.5000	0.00000
774.0000	0.00000
774.5000	0.00000
775.0000	0.00000
775.5000	0.00000
776.0000	0.00000
776.5000	0.00000
777.0000	0.00000
777.5000	0.00000
778.0000	0.00000
778.5000	0.00000
779.0000	0.00000
779.5000	0.00000
780.0000	0.00000
780.5000	0.00000
781.0000	0.00001
781.5000	0.00000
782.0000	0.00003
782.5000	0.00001
783.0000	0.00006
783.5000	0.00009
784.0000	0.00013
784.5000	0.00014
785.0000	0.00012
785.5000	0.00017
786.0000	0.00015
786.5000	0.00012
787.0000	0.00010
787.5000	0.00011
788.0000	0.00007
788.5000	0.00004
789.0000	0.00007
789.5000	0.00004
790.0000	0.00003
790.5000	0.00001
791.0000	0.00000
791.5000	0.00002
792.0000	0.00000
792.5000	0.00003
793.0000	0.00001
793.5000	0.00002
794.0000	0.00001
794.5000	0.00005
795.0000	0.00000
795.5000	0.00002
796.0000	0.00003
796.5000	0.00005
797.0000	0.00000
797.5000	0.00002
798.0000	0.00000
798.5000	0.00002
799.0000	0.00000
799.5000	0.00002
800.0000	0.00001
800.5000	0.00002
801.0000	0.00004
801.5000	0.00004
802.0000	0.00004
802.5000	0.00004
803.0000	0.00004
803.5000	0.00003
804.0000	0.00002
804.5000	0.00006
805.0000	0.00010
805.5000	0.00010
806.0000	0.00010
806.5000	0.00007
807.0000	0.00003
807.5000	0.00004
808.0000	0.00004
808.5000	0.00002
809.0000	0.00000
809.5000	0.00003
810.0000	0.00006
810.5000	0.00003
811.0000	0.00001
811.5000	0.00003
812.0000	0.00005
812.5000	0.00003
813.0000	0.00000
813.5000	0.00002
814.0000	0.00003
814.5000	0.00004
815.0000	0.00004
815.5000	0.00002
816.0000	0.00000
816.5000	0.00000
817.0000	0.00001
817.5000	0.00000
818.0000	0.00000
818.5000	0.00003
819.0000	0.00007
819.5000	0.00004
820.0000	0.00001
820.5000	0.00002
821.0000	0.00004
821.5000	0.00003
822.0000	0.00002
822.5000	0.00002
823.0000	0.00002
823.5000	0.00002
824.0000	0.00003
824.5000	0.00003
825.0000	0.00004
825.5000	0.00005
826.0000	0.00007
826.5000	0.00004
827.0000	0.00002
827.5000	0.00000
828.0000	0.00000
828.5000	0.00000
829.0000	0.00000
829.5000	0.00002
830.0000	0.00005
830.5000	0.00004
831.0000	0.00002
831.5000	0.00002
832.0000	0.00003
832.5000	0.00004
833.0000	0.00005
833.5000	0.00004
834.0000	0.00003
834.5000	0.00001
835.0000	0.00000
835.5000	0.00000
836.0000	0.00001
836.5000	0.00000
837.0000	0.00000
837.5000	0.00002
838.0000	0.00004
838.5000	0.00002
839.0000	0.00000
839.5000	0.00000
840.0000	0.00000
840.5000	0.00000
841.0000	0.00000
841.5000	0.00001
842.0000	0.00001
842.5000	0.00001
843.0000	0.00000
843.5000	0.00000
844.0000	0.00000
844.5000	0.00001
845.0000	0.00005
845.5000	0.00003
846.0000	0.00002
846.5000	0.00001
847.0000	0.00000
847.5000	0.00000
848.0000	0.00001
848.5000	0.00001
849.0000	0.00001
849.5000	0.00004
850.0000	0.00007
850.5000	0.00004
851.0000	0.00001
851.5000	0.00002
852.0000	0.00003
852.5000	0.00001
853.0000	0.00000
853.5000	0.00000
854.0000	0.00000
854.5000	0.00000
855.0000	0.00000
855.5000	0.00001
856.0000	0.00002
856.5000	0.00001
857.0000	0.00000
857.5000	0.00000
858.0000	0.00001
858.5000	0.00001
859.0000	0.00000
859.5000	0.00001
860.0000	0.00003
860.5000	0.00001
861.0000	0.00000
861.5000	0.00000
862.0000	0.00000
862.5000	0.00000
863.0000	0.00000
863.5000	0.00000
864.0000	0.00000
864.5000	0.00000
865.0000	0.00001
865.5000	0.00000
866.0000	0.00000
866.5000	0.00000
867.0000	0.00000
867.5000	0.00002
868.0000	0.00004
868.5000	0.00003
869.0000	0.00001
869.5000	0.00001
870.0000	0.00001
870.5000	0.00001
871.0000	0.00001
871.5000	0.00002
872.0000	0.00002
872.5000	0.00002
873.0000	0.00002
873.5000	0.00001
874.0000	0.00001
874.5000	0.00003
875.0000	0.00005
875.5000	0.00004
876.0000	0.00004
876.5000	0.00004
877.0000	0.00004
877.5000	0.00004
878.0000	0.00004
878.5000	0.00004
879.0000	0.00004
879.5000	0.00004
880.0000	0.00004
880.5000	0.00004
881.0000	0.00005
881.5000	0.00005
882.0000	0.00004
882.5000	0.00006
883.0000	0.00007
883.5000	0.00007
884.0000	0.00006
884.5000	0.00007
885.0000	0.00008
885.5000	0.00009
886.0000	0.00009
886.5000	0.00009
887.0000	0.00010
887.5000	0.00009
888.0000	0.00009
888.5000	0.00010
889.0000	0.00012
889.5000	0.00010
890.0000	0.00009
890.5000	0.00010
891.0000	0.00011
891.5000	0.00011
892.0000	0.00011
892.5000	0.00010
893.0000	0.00010
893.5000	0.00010
894.0000	0.00009
894.5000	0.00010
895.0000	0.00011
895.5000	0.00010
896.0000	0.00009
896.5000	0.00010
897.0000	0.00010
897.5000	0.00010
898.0000	0.00011
898.5000	0.00010
899.0000	0.00010
899.5000	0.00010
900.0000	0.00010
900.5000	0.00010
901.0000	0.00010
901.5000	0.00010
902.0000	0.00010
902.5000	0.00009
903.0000	0.00008
903.5000	0.00009
904.0000	0.00009
904.5000	0.00009
905.0000	0.00009
905.5000	0.00009
906.0000	0.00009
906.5000	0.00009
907.0000	0.00009
907.5000	0.00009
908.0000	0.00009
908.5000	0.00009
909.0000	0.00008
909.5000	0.00008
910.0000	0.00008
910.5000	0.00008
911.0000	0.00007
911.5000	0.00008
912.0000	0.00008
912.5000	0.00008
913.0000	0.00007
913.5000	0.00007
914.0000	0.00006
914.5000	0.00006
915.0000	0.00006
915.5000	0.00006
916.0000	0.00006
916.5000	0.00005
917.0000	0.00005
917.5000	0.00004
918.0000	0.00004
918.5000	0.00004
919.0000	0.00004
919.5000	0.00003
920.0000	0.00003
920.5000	0.00002
921.0000	0.00002
921.5000	0.00002
922.0000	0.00001
922.5000	0.00001
923.0000	0.00000
923.5000	0.00001
924.0000	0.00002
924.5000	0.00001
925.0000	0.00000
925.5000	0.00001
926.0000	0.00002
926.5000	0.00001
927.0000	0.00001
927.5000	0.00000
928.0000	0.00000
928.5000	0.00001
929.0000	0.00002
929.5000	0.00001
930.0000	0.00001
930.5000	0.00001
931.0000	0.00001
931.5000	0.00000
932.0000	0.00000
932.5000	0.00001
933.0000	0.00001
933.5000	0.00001
934.0000	0.00001
934.5000	0.00001
935.0000	0.00000
935.5000	0.00001
936.0000	0.00001
936.5000	0.00001
937.0000	0.00001
937.5000	0.00001
938.0000	0.00001
938.5000	0.00001
939.0000	0.00002
939.5000	0.00002
940.0000	0.00003
940.5000	0.00003
941.0000	0.00003
941.5000	0.00004
942.0000	0.00004
942.5000	0.00005
943.0000	0.00006
943.5000	0.00006
944.0000	0.00006
944.5000	0.00006
945.0000	0.00006
945.5000	0.00007
946.0000	0.00007
946.5000	0.00007
947.0000	0.00008
947.5000	0.00008
948.0000	0.00008
948.5000	0.00008
949.0000	0.00009
949.5000	0.00008
950.0000	0.00008
950.5000	0.00008
951.0000	0.00008
951.5000	0.00007
952.0000	0.00007
952.5000	0.00007
953.0000	0.00007
953.5000	0.00007
954.0000	0.00007
954.5000	0.00007
955.0000	0.00007
955.5000	0.00008
956.0000	0.00008
956.5000	0.00009
957.0000	0.00009
957.5000	0.00009
958.0000	0.00009
958.5000	0.00009
959.0000	0.00009
959.5000	0.00009
960.0000	0.00009
960.5000	0.00009
961.0000	0.00009
961.5000	0.00009
962.0000	0.00009
962.5000	0.00009
963.0000	0.00009
963.5000	0.00009
964.0000	0.00009
964.5000	0.00009
965.0000	0.00010
965.5000	0.00009
966.0000	0.00009
966.5000	0.00009
967.0000	0.00009
967.5000	0.00009
968.0000	0.00009
968.5000	0.00010
969.0000	0.00010
969.5000	0.00010
970.0000	0.00010
970.5000	0.00010
971.0000	0.00010
971.5000	0.00010
972.0000	0.00010
972.5000	0.00010
973.0000	0.00010
973.5000	0.00010
974.0000	0.00010
974.5000	0.00010
975.0000	0.00010
975.5000	0.00010
976.0000	0.00010
976.5000	0.00010
977.0000	0.00010
977.5000	0.00010
978.0000	0.00010
978.5000	0.00010
979.0000	0.00010
979.5000	0.00010
980.0000	0.00009
980.5000	0.00009
981.0000	0.00009
981.5000	0.00010
982.0000	0.00010
982.5000	0.00009
983.0000	0.00009
983.5000	0.00010
984.0000	0.00010
984.5000	0.00010
985.0000	0.00010
985.5000	0.00010
986.0000	0.00010
986.5000	0.00010
987.0000	0.00010
987.5000	0.00010
988.0000	0.00010
988.5000	0.00010
989.0000	0.00010
989.5000	0.00010
990.0000	0.00010
990.5000	0.00010
991.0000	0.00010
991.5000	0.00010
992.0000	0.00009
992.5000	0.00010
993.0000	0.00010
993.5000	0.00010
994.0000	0.00009
994.5000	0.00010
995.0000	0.00011
995.5000	0.00010
996.0000	0.00010
996.5000	0.00010
997.0000	0.00011
997.5000	0.00011
998.0000	0.00012
998.5000	0.00013
999.0000	0.00014
999.5000	0.00014
